frame_name,person_id,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,knee_angle_asymmetry,hip_angle_asymmetry,mean_pose_confidence,low_confidence_flag
frame_000143.jpg,0,132.20424563767264,83.7855164340621,172.17630881964155,150.36883129725297,0.8095242555833578,48.41872920361054,21.80747752238858,0.829478852889117,False
frame_000144.jpg,0,157.92387532518032,72.612691450099,179.20348372731902,146.3297519187947,0.44864667265197977,85.31118387508131,32.873731808524326,0.8560569917454439,False
frame_000145.jpg,0,168.4657732398818,94.9001633996055,175.4542889210426,148.66636967081647,0.2746974293288218,73.5656098402763,26.78791925022614,0.8824308234102586,False
frame_000146.jpg,0,167.89387378241346,117.17672902809842,173.16744947599082,154.65349651597225,0.06103342989415327,50.71714475431504,18.51395296001857,0.8844812372151543,False
frame_000147.jpg,0,161.78146437654758,137.719258223623,172.86491133216904,161.27063138881198,0.17990934664156,24.062206152924574,11.594279943357066,0.870896528748905,False
frame_000148.jpg,0,148.74202730584486,152.61554174017434,174.62321712828043,166.35231862090663,0.3667301489498903,3.873514434329479,8.2708985073738,0.816161243354573,False
frame_000149.jpg,0,131.06583362006398,160.38933765726645,177.45668057279457,169.17227719119947,0.7409886007324731,29.32350403720247,8.284403381595098,0.8385391796336454,False
frame_000150.jpg,0,107.4537163727759,161.8488564673222,177.40814611584108,170.37445296275058,1.2407405584325908,54.395140094546306,7.033693153090496,0.8313035439042484,False
frame_000151.jpg,0,87.50832661798066,158.60545879752533,171.75369078609887,170.3699551664352,1.7651184739901125,71.09713217954467,1.3837356196636676,0.8259400514995351,False
frame_000152.jpg,0,73.32551330147416,153.47494256197015,167.01766265154754,170.4664486560378,2.3398158922696997,80.14942926049599,3.448786004490273,0.8154908278409172,False
frame_000153.jpg,0,65.31270077227677,150.3533169399037,162.2766673152907,171.69973787898564,2.5376131852048083,85.04061616762692,9.42307056369495,0.8426072071580326,False
frame_000154.jpg,0,64.20209538617257,152.2407214333594,157.44121903537442,174.75716213643395,2.15736003606441,88.03862604718682,17.31594310105953,0.8498988957966075,False
frame_000155.jpg,0,69.18509954081883,157.72668926125422,154.0630878655558,179.41178134764033,1.4160593941501842,88.5415897204354,25.348693482084542,0.8729798478238723,False
frame_000156.jpg,0,82.1837936700941,164.65113008126346,153.42769072919626,176.5212259516472,0.358297928307588,82.46733641116936,23.093535222450953,0.8881295954479891,False
frame_000157.jpg,0,100.44356858566486,169.48710489020263,154.46909281307003,174.2471869763134,0.7971676990791895,69.04353630453777,19.778094163243367,0.8874519256984487,False
frame_000158.jpg,0,121.12852093305416,169.1420697309333,158.08491070898393,173.59138028221065,1.6046959185686744,48.013548797879125,15.506469573226724,0.8736337283078361,False
frame_000159.jpg,0,137.3640700921428,163.25821284374567,162.26734728217286,173.59992126162592,1.7792902565499968,25.894142751602857,11.332573979453059,0.8592541533357957,False
frame_000160.jpg,0,150.8406092651789,166.96491821877507,165.88063146362734,176.5758733022351,1.8401247051190506,16.12430895359617,10.695241838607757,0.8376765531652114,False
frame_000161.jpg,0,159.48497522614713,153.78607605677846,168.92231759124297,178.5962670422464,1.3632133223892975,5.698899169368673,9.673949451003438,0.8560201069887947,False
frame_000162.jpg,0,152.66041577094484,156.0894464401773,168.70311075982033,178.9864618459018,0.9453453674956477,3.429030669232475,10.283351086081467,0.8226627707481384,False
frame_000163.jpg,0,144.63680175249698,140.04725492004397,167.2373143934768,172.71858212272022,0.9967487082067602,4.58954683245301,5.481267729243427,0.8396493056241203,False
frame_000164.jpg,0,141.09795042431767,127.045908975911,167.19544247358007,165.12896725493175,1.2509255768893233,14.05204144840667,2.0664752186483213,0.8277963294702417,False
frame_000165.jpg,0,140.04405468802764,98.0270208021267,169.55123734736543,159.1726351997934,1.5507814955351888,42.01703388590094,10.378602147572025,0.7879307497950161,False
frame_000166.jpg,0,138.96493439796222,94.40984930367955,172.03835904956375,152.5260913781944,2.0532399248694184,44.555085094282674,19.512267671369358,0.8293929906452403,False
